,origin,destination,date,amount,transaction-type,x,y
1562,Kaitlyn.Thomas@calderon-rogers.biz,317,2020-10-04 07:53:41,,email,-117.6788244105026,47.584287294863564
1563,Elizabeth.Brown@yates-rasmussen.com,70,2020-09-26 07:30:20,,email,15.64406983200007,48.38430500000004
1564,Elizabeth.Brown@yates-rasmussen.com,35,2020-10-02 09:02:41,,email,15.64406983200007,48.38430500000004
1565,Elizabeth.Brown@yates-rasmussen.com,323,2020-09-14 09:59:56,,email,15.64406983200007,48.38430500000004
1566,John.Anderson@evans.net,197,2020-09-16 10:45:07,,email,-110.15219816036178,34.322957772231945
1567,John.Anderson@evans.net,481,2020-09-26 17:15:42,,email,-110.15219816036178,34.322957772231945
1568,John.Anderson@evans.net,482,2020-10-07 09:49:40,,email,-110.15219816036178,34.322957772231945
1569,John.Anderson@evans.net,243,2020-09-10 07:58:57,,email,-110.15219816036178,34.322957772231945
1570,Nathan.Johnson@douglas.com,325,2020-09-18 22:37:48,,email,4.953700000000026,44.103160211000045
1571,Nathan.Johnson@douglas.com,129,2020-09-20 04:21:55,,email,4.953700000000026,44.103160211000045
1572,Nathan.Johnson@douglas.com,150,2020-09-25 23:04:09,,email,4.953700000000026,44.103160211000045
1573,Nathan.Johnson@douglas.com,248,2020-09-29 12:33:19,,email,4.953700000000026,44.103160211000045
1574,Nathan.Johnson@douglas.com,422,2020-09-18 10:34:14,,email,4.953700000000026,44.103160211000045
1575,Nathan.Johnson@douglas.com,25,2020-10-05 05:10:59,,email,4.953700000000026,44.103160211000045
1576,Nathan.Johnson@douglas.com,91,2020-09-17 16:49:58,,email,4.953700000000026,44.103160211000045
1577,Nathan.Johnson@douglas.com,160,2020-09-12 09:17:50,,email,4.953700000000026,44.103160211000045
1578,Donald.Joyce@hayes-knox.com,404,2020-09-21 19:06:55,,email,-80.95099999999996,40.87006000000008
1579,Donald.Joyce@hayes-knox.com,322,2020-09-15 13:14:23,,email,-80.95099999999996,40.87006000000008
1580,Donald.Joyce@hayes-knox.com,443,2020-09-29 12:34:10,,email,-80.95099999999996,40.87006000000008
1581,Donald.Joyce@hayes-knox.com,315,2020-10-02 20:52:50,,email,-80.95099999999996,40.87006000000008
1582,Donald.Joyce@hayes-knox.com,79,2020-10-02 10:13:20,,email,-80.95099999999996,40.87006000000008
1583,Donald.Joyce@hayes-knox.com,393,2020-09-09 23:07:08,,email,-80.95099999999996,40.87006000000008
1584,Donald.Joyce@hayes-knox.com,179,2020-09-18 01:52:49,,email,-80.95099999999996,40.87006000000008
1585,Donald.Joyce@hayes-knox.com,129,2020-09-30 03:09:21,,email,-80.95099999999996,40.87006000000008
1586,Alison.Morgan@henry.net,81,2020-10-05 20:56:07,,email,34.80823042600008,32.08565600000003
1587,Alison.Morgan@henry.net,335,2020-09-20 13:34:46,,email,34.80823042600008,32.08565600000003
1588,Alison.Morgan@henry.net,438,2020-09-26 03:53:36,,email,34.80823042600008,32.08565600000003
1589,Louis.Keith@ross.com,468,2020-10-01 17:04:30,,email,-84.00066499999997,38.87719000000004
1590,Anne.Love@miller-wilkins.org,311,2020-09-14 15:57:15,,email,-157.84889191021438,21.3070244912715
1591,Anne.Love@miller-wilkins.org,171,2020-10-03 21:46:16,,email,-157.84889191021438,21.3070244912715
1592,Anne.Love@miller-wilkins.org,231,2020-09-11 22:00:02,,email,-157.84889191021438,21.3070244912715
1593,Anne.Love@miller-wilkins.org,209,2020-09-21 20:52:49,,email,-157.84889191021438,21.3070244912715
1594,Anne.Love@miller-wilkins.org,35,2020-10-06 16:22:01,,email,-157.84889191021438,21.3070244912715
1595,Anne.Love@miller-wilkins.org,131,2020-09-16 05:13:57,,email,-157.84889191021438,21.3070244912715
1596,Anne.Love@miller-wilkins.org,82,2020-09-30 19:31:16,,email,-157.84889191021438,21.3070244912715
1597,Anne.Love@miller-wilkins.org,145,2020-09-08 13:18:30,,email,-157.84889191021438,21.3070244912715
1598,Anne.Love@miller-wilkins.org,129,2020-09-19 00:34:44,,email,-157.84889191021438,21.3070244912715
1599,Anne.Love@miller-wilkins.org,307,2020-09-30 22:24:47,,email,-157.84889191021438,21.3070244912715
1600,Richard.Cameron@simon.com,162,2020-09-15 20:19:52,,email,-123.07240474433564,43.79432111513717
1601,Richard.Cameron@simon.com,447,2020-09-30 17:50:41,,email,-123.07240474433564,43.79432111513717
1602,Richard.Cameron@simon.com,455,2020-09-12 23:58:27,,email,-123.07240474433564,43.79432111513717
1603,Richard.Cameron@simon.com,85,2020-09-21 01:11:49,,email,-123.07240474433564,43.79432111513717
